2025-09-02 12:57:21 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 94%', 'confidence': 85}], 'links': []}
2025-09-02 12:57:22 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 12:57:22 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 12:57:53 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 13:02:11 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 13:02:35 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 13:02:35 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 13:03:11 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail90.msg
2025-09-02 13:03:13 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail90.msg
2025-09-02 13:03:13 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 13:03:19 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 94%', 'confidence': 85}], 'links': []}
2025-09-02 13:03:20 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 13:03:21 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 13:03:50 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail90.msg
2025-09-02 13:03:52 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail90.msg
2025-09-02 13:04:07 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 13:04:22 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 13:04:23 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 13:04:54 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail92.msg
2025-09-02 13:04:56 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail92.msg
2025-09-02 13:04:56 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 13:05:04 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux2', 'confidence': 95, 'Env': 'Test'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 94%', 'confidence': 85}], 'links': []}
2025-09-02 13:05:05 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 13:05:05 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 13:05:06 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail92.msg
2025-09-02 13:05:08 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail92.msg
2025-09-02 13:06:45 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 13:07:17 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 13:07:17 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 13:07:20 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail93.msg
2025-09-02 13:07:22 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail93.msg
2025-09-02 13:07:22 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 13:07:27 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux2', 'confidence': 95, 'Env': 'Test'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Alert - Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 94%', 'confidence': 85}], 'links': []}
2025-09-02 13:07:28 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 13:07:28 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 13:07:30 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail93.msg
2025-09-02 13:07:32 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail93.msg
2025-09-02 13:10:18 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 13:10:42 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 13:10:42 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 13:10:54 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail94.msg
2025-09-02 13:10:56 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail94.msg
2025-09-02 13:10:56 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 13:11:02 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux2', 'confidence': 95, 'Env': 'Test'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Alert - Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 94%', 'confidence': 85}], 'links': []}
2025-09-02 13:11:04 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 13:11:04 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 13:11:05 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail94.msg
2025-09-02 13:11:07 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail94.msg
2025-09-02 13:18:33 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 13:20:24 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 13:20:26 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 13:20:37 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail95.msg
2025-09-02 13:20:39 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail95.msg
2025-09-02 13:20:39 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 13:20:48 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux2', 'confidence': 95, 'Env': 'Test'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 94%', 'confidence': 85}], 'links': []}
2025-09-02 13:20:49 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 13:20:50 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 13:20:52 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail95.msg
2025-09-02 13:20:54 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail95.msg
2025-09-02 13:24:16 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
